[2026-08-15 18:14:27] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/layout.css | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:14:27] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/components.css | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:14:27] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/responsive.css | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:14:27] IP=127.0.0.1 | METHOD=GET | PATH=/static/js/navbar.js | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:14:30] IP=127.0.0.1 | METHOD=GET | PATH=/admin/monitor | RISK=Medium | ATTACK=Admin Enumeration | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:14:30] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/variables.css | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:14:30] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/layout.css | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:14:30] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/components.css | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:14:30] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/responsive.css | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:14:30] IP=127.0.0.1 | METHOD=GET | PATH=/static/js/navbar.js | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:15:27] IP=127.0.0.1 | METHOD=GET | PATH=/ | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:15:27] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/variables.css | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:15:27] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/layout.css | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:15:27] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/responsive.css | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:15:27] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/components.css | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:15:27] IP=127.0.0.1 | METHOD=GET | PATH=/static/images/team/ceo.svg | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:15:27] IP=127.0.0.1 | METHOD=GET | PATH=/static/images/team/cto.svg | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:15:27] IP=127.0.0.1 | METHOD=GET | PATH=/static/js/navbar.js | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:15:27] IP=127.0.0.1 | METHOD=GET | PATH=/static/images/team/cso.svg | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:15:27] IP=127.0.0.1 | METHOD=GET | PATH=/static/images/cybersecurity-hero.svg | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:15:42] IP=127.0.0.1 | METHOD=GET | PATH=/admin/monitor | RISK=Medium | ATTACK=Admin Enumeration | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:15:42] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/variables.css | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:15:42] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/layout.css | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:15:42] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/components.css | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:15:42] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/responsive.css | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:15:42] IP=127.0.0.1 | METHOD=GET | PATH=/static/js/navbar.js | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:20:00] IP=127.0.0.1 | METHOD=GET | PATH=/login | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:20:00] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/variables.css | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:20:00] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/layout.css | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:20:00] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/components.css | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:20:00] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/responsive.css | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:20:00] IP=127.0.0.1 | METHOD=GET | PATH=/static/images/logo.svg | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:20:00] IP=127.0.0.1 | METHOD=GET | PATH=/static/js/navbar.js | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:20:08] IP=127.0.0.1 | METHOD=GET | PATH=/admin/dashboard | RISK=Medium | ATTACK=Admin Enumeration | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:20:08] IP=127.0.0.1 | METHOD=GET | PATH=/admin/login | RISK=Medium | ATTACK=Admin Enumeration | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:20:08] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/layout.css | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:20:08] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/variables.css | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:20:08] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/components.css | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:20:08] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/responsive.css | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:20:08] IP=127.0.0.1 | METHOD=GET | PATH=/static/js/navbar.js | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:20:23] IP=127.0.0.1 | METHOD=POST | PATH=/admin/login | RISK=Medium | ATTACK=Admin Enumeration | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:20:23] IP=127.0.0.1 | METHOD=GET | PATH=/admin/dashboard | RISK=Medium | ATTACK=Admin Enumeration | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:20:23] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/variables.css | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:20:23] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/layout.css | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:20:23] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/components.css | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:20:23] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/responsive.css | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:20:23] IP=127.0.0.1 | METHOD=GET | PATH=/static/js/navbar.js | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:20:25] IP=127.0.0.1 | METHOD=GET | PATH=/admin/monitor | RISK=Medium | ATTACK=Admin Enumeration | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:20:25] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/variables.css | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:20:25] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/layout.css | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:20:25] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/components.css | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:20:25] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/responsive.css | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:20:25] IP=127.0.0.1 | METHOD=GET | PATH=/static/js/navbar.js | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:25:25] IP=127.0.0.1 | METHOD=GET | PATH=/?id=1%20UNION%20SELECT | RISK=High | ATTACK=SQL Injection | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:25:25] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/variables.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:25:25] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/layout.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:25:25] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/components.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:25:25] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/responsive.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:25:25] IP=127.0.0.1 | METHOD=GET | PATH=/static/images/team/ceo.svg? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:25:25] IP=127.0.0.1 | METHOD=GET | PATH=/static/images/team/cto.svg? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:25:26] IP=127.0.0.1 | METHOD=GET | PATH=/static/js/navbar.js? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:25:26] IP=127.0.0.1 | METHOD=GET | PATH=/static/images/team/cso.svg? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:25:26] IP=127.0.0.1 | METHOD=GET | PATH=/static/images/cybersecurity-hero.svg? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:25:35] IP=127.0.0.1 | METHOD=GET | PATH=/admin/dashboard? | RISK=Medium | ATTACK=Admin Enumeration | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:25:35] IP=127.0.0.1 | METHOD=GET | PATH=/admin/login? | RISK=Medium | ATTACK=Admin Enumeration | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:25:35] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/variables.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:25:35] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/layout.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:25:35] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/components.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:25:35] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/responsive.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:25:35] IP=127.0.0.1 | METHOD=GET | PATH=/static/js/navbar.js? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:25:53] IP=127.0.0.1 | METHOD=POST | PATH=/admin/login? | RISK=Medium | ATTACK=Admin Enumeration | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:25:53] IP=127.0.0.1 | METHOD=GET | PATH=/admin/dashboard? | RISK=Medium | ATTACK=Admin Enumeration | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:25:53] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/variables.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:25:53] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/components.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:25:53] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/layout.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:25:53] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/responsive.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:25:53] IP=127.0.0.1 | METHOD=GET | PATH=/static/js/navbar.js? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:25:55] IP=127.0.0.1 | METHOD=GET | PATH=/admin/monitor? | RISK=Medium | ATTACK=Admin Enumeration | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:25:55] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/variables.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:25:55] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/layout.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:25:55] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/components.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 18:25:55] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/responsive.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
